timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,value-8,value-9,is_anomaly
896,-3.6671557907239754,-3.34952791094958,-2.1341603946027057,-4.411971295766679,-0.12754391208114324,0.06123510172883506,-2.012855466923253,-0.3339541058005868,-0.08056869991352245,-3.28138662422575,0
897,-3.683785422514947,-3.3670150387523408,-2.0982900241946503,-4.419093243952916,-0.11592130499550324,0.048472840123205074,-1.993421179729123,-0.3288111969294589,-0.06311208624231956,-3.287929551104379,0
898,-3.7008170923952237,-3.3848019335970454,-2.0617142141090703,-4.4260259190872695,-0.10410184667131439,0.03529468037449668,-1.9749775938553624,-0.32359350740404835,-0.045553639601087825,-3.29394136184349,0
899,-3.716937752271548,-3.4029464132604175,-2.025142844484289,-4.4332080871602875,-0.09204437367340912,0.02280963053679308,-1.9566401964777673,-0.31750811700967363,-0.027900058315348142,-3.2999829646226373,0
900,-3.7338931156753885,-3.4226550523674164,-1.987192060559119,-4.440168903312803,-0.07901896144357856,0.01043380241840186,-1.939438393633441,-0.31055579481707785,-0.010705811133227217,-3.3054461583831927,0
901,-3.7507990834731535,-3.4421536196913545,-1.950008404583636,-4.446438084670023,-0.06432913382590488,-0.0024168439756335758,-1.9223540979640614,-0.3031245831622069,0.006594644359569912,-3.310945671550479,0
902,-3.768525888837175,-3.4614445517108656,-1.9136131520833728,-4.452456080849301,-0.04951437211362286,-0.015728419227078128,-1.9034122892360041,-0.2963967053422647,0.024540921758920753,-3.3165115393812568,0
903,-3.785742415694437,-3.4823069140145586,-1.877308737759141,-4.458219025284803,-0.03315366410812404,-0.028914858579108582,-1.8865567483018144,-0.2895597685624325,0.04312553994360169,-3.3215890669006365,0
904,-3.8019943328276016,-3.5035388507979053,-1.8411489186849965,-4.464634336886656,-0.01602776646963955,-0.04198911038393227,-1.8678983692538056,-0.28220788664794494,0.061819655709675736,-3.3255950740862006,0
905,-3.818580615164544,-3.524512371868456,-1.8051547817287084,-4.470323895831951,0.001806663557991861,-0.05439134265514323,-1.849421705853266,-0.2743594595782195,0.08006849645352787,-3.3303099275172596,0
906,-3.8359240076104406,-3.545226650400696,-1.7686276202553652,-4.475265224392045,0.021051140368406607,-0.06553563385666195,-1.829193429174302,-0.2656260911984436,0.09729068955889009,-3.3339252222959557,0
907,-3.85271464615582,-3.5656792935299926,-1.731619102434557,-4.480346594373114,0.04020567146507892,-0.07707582454663164,-1.8101968002947557,-0.2571895113695981,0.11462324580860361,-3.3388318674175026,0
908,-3.869824949266051,-3.585839320471547,-1.6941795694629773,-4.485080911656749,0.060008015404179105,-0.08840032885045179,-1.7924550872290075,-0.24904925989155435,0.1309612261138513,-3.3444446326605792,0
909,-3.886802510021675,-3.6050994685263196,-1.6577321719389544,-4.488981687993043,0.08047397203746565,-0.09944533445564474,-1.774945286062446,-0.24122372363494327,0.14686661291887226,-3.3495941891344665,0
910,-3.9036639066235077,-3.625229998149391,-1.6215422305566372,-4.492939011207612,0.09938311833350433,-0.11129363259518676,-1.7566437382730022,-0.23253087337364153,0.162874807217408,-3.3542790469000305,0
911,-3.9204058358711604,-3.6444717792171475,-1.58700036167863,-4.496022723748837,0.11816350509913187,-0.12278914445563593,-1.7375267918964132,-0.22415344542296012,0.17892202254512313,-3.3590810921066345,0
912,-3.9370252334456097,-3.6634161919809594,-1.5513112190059912,-4.498679244675877,0.1367973192525831,-0.1333494374169213,-1.7166120052692606,-0.21566736030757738,0.1960909747162356,-3.36519376999798,0
913,-3.9544164296452404,-3.682626027885528,-1.515864332420219,-4.5,0.15530125360803693,-0.14353813865498743,-1.6949175522877575,-0.20707338215961757,0.21267631899478268,-3.372003285653808,0
914,-3.9708237609933024,-3.702061518167168,-1.4813615971413325,-4.499986626754314,0.17513889699146157,-0.15277342689373885,-1.6715008523135708,-0.19877888979439096,0.22864045996688276,-3.3783117454379825,0
915,-3.9866933640492457,-3.720532677747554,-1.4464116484543221,-4.499571864519275,0.19333524059803642,-0.16161958796841525,-1.6483317664529178,-0.19036085118649826,0.2444927117348792,-3.3853404213517226,0
916,-4.002491151564297,-3.739227137106201,-1.4116829977766372,-4.4992232095915075,0.2105979593018117,-0.17011998487395985,-1.6273792455680987,-0.18182111455854333,0.2596215606232892,-3.3919181681539206,0
917,-4.018683172218963,-3.7575806575600166,-1.3785629967860213,-4.49892253729571,0.22760055481774755,-0.17717256678336835,-1.6057392259937946,-0.17279181099151097,0.273988228149892,-3.3986535956638813,0
918,-4.033961897287939,-3.7761769462999686,-1.3456272315237268,-4.497763010866503,0.24353696542337078,-0.18501005734732257,-1.5834211674016077,-0.16327475775645128,0.2881524425562052,-3.405570473025326,0
919,-4.049201364499369,-3.794970292471988,-1.3128895289271014,-4.496235188951173,0.25911536941736335,-0.1930791280161337,-1.5613443222508545,-0.15445430615933287,0.3021007954204631,-3.412719641135408,0
920,-4.06397019501965,-3.8150907389244835,-1.2797083994139276,-4.493898522452022,0.2735984728072931,-0.200280497182721,-1.5384682414057522,-0.14594501765445234,0.31582007507400256,-3.420124066479237,0
921,-4.078285127293609,-3.835370353246802,-1.247534523187693,-4.4907363930532505,0.2877632876138483,-0.20715691833889682,-1.5177128833134415,-0.1365675532113646,0.3292972979797133,-3.427806294977167,0
922,-4.093019317357373,-3.8546406611810173,-1.2156930177805623,-4.488108622089525,0.3031108838801897,-0.21310577351271753,-1.4951664878598598,-0.12671282186513855,0.34192071068249597,-3.436984829290579,0
923,-4.108149301496431,-3.8734553831802168,-1.185601974517168,-4.484665386494061,0.31811639063672725,-0.2181232979668506,-1.4718334671948972,-0.1167532549460506,0.353651512177243,-3.4452625553006584,0
924,-4.123243844239812,-3.8923941072542014,-1.155180567840838,-4.479967474873274,0.3327701636052032,-0.2227531555503588,-1.4477143453770474,-0.10587875212041764,0.36447632978078826,-3.452633280474222,0
925,-4.137443268932104,-3.910886645221322,-1.1237530059845686,-4.474485725983574,0.3470635007951346,-0.22753978824257137,-1.4247214436216296,-0.09486774322068614,0.37607570836582926,-3.4602853661527053,0
926,-4.151172202886199,-3.9289094723014744,-1.0927024919124801,-4.467780151055546,0.3624349920052268,-0.23248176313789726,-1.4028536802854608,-0.08409252235223086,0.38674360070360514,-3.468182945156553,0
927,-4.163977703326545,-3.9458364004357227,-1.0619729116052388,-4.460320780272216,0.37739930258455257,-0.237553387715856,-1.3821104074342903,-0.07355621870020679,0.39644222274892016,-3.476874265726074,0
928,-4.177608430571937,-3.962790765190343,-1.0308205387264562,-4.452132592775376,0.39267555734939474,-0.24106272555381425,-1.3624464902318647,-0.06366916268888012,0.40515938093750403,-3.4857390682413407,0
929,-4.190734384914053,-3.978543022241764,-0.9999390732029578,-4.443240399619937,0.40750441242277935,-0.24358378180043516,-1.3428604338761048,-0.05364190594847251,0.41348181228157443,-3.495353208577198,0
930,-4.203350657915346,-3.9942420533939456,-0.9707411303334994,-4.433668829245047,0.42185065881743045,-0.24514334657902603,-1.3223501701592237,-0.04388631866451487,0.4214492605093261,-3.505069173302488,0
931,-4.216777431592271,-4.0110368499343885,-0.9404211725652627,-4.423421411271219,0.43419973407445456,-0.2451952548154792,-1.3009138066014438,-0.03361400057919761,0.4279554517088604,-3.514239257150985,0
932,-4.229256225533795,-4.027725197365962,-0.9117974050279414,-4.413857081797151,0.4459969177238001,-0.24483474738390099,-1.2795496750802609,-0.02242453282986645,0.4346569896842114,-3.523411280717425,0
933,-4.241658611515159,-4.044281560620654,-0.883437625263281,-4.403604113114208,0.4564509880110674,-0.24406315623362485,-1.2562950646811402,-0.010729661474588426,0.4404224713138811,-3.533160428524966,0
934,-4.253999244405601,-4.061255463352621,-0.8552834291157572,-4.393132904233694,0.4655279680549116,-0.24293399271077165,-1.2321451818719678,0.0010773227468288127,0.44693557748594603,-3.542866149234085,0
935,-4.26541572257664,-4.078595874202292,-0.8259019066924935,-4.382490213312136,0.4739511265356682,-0.2420230894001305,-1.20613499803626,0.012214691196925642,0.45364028857198413,-3.552519778822862,0
936,-4.275901479101394,-4.095651298793255,-0.7966711060953928,-4.371723125061698,0.48096438137485675,-0.24078725115912603,-1.1801676006011985,0.023858660699469958,0.4599819943992829,-3.5621401009963116,0
937,-4.286325921471861,-4.112345577185467,-0.7675300801597027,-4.360879021241439,0.4865688762754665,-0.24037737098988776,-1.1532302835167365,0.034801867238774875,0.46483354221654594,-3.5716909703790956,0
938,-4.297558451756704,-4.129231989690192,-0.7384176925310757,-4.34996374368633,0.49148898317655343,-0.23965410957051292,-1.1282716130680828,0.04544322001207224,0.46930898367460916,-3.581748194740269,0
939,-4.30869532061323,-4.1463176291196895,-0.7099920525800445,-4.338051791318015,0.494969685192884,-0.23805179240234864,-1.1042800512566395,0.05616269945901209,0.4734280271403213,-3.591746893836222,0
940,-4.319709848236288,-4.163611140655249,-0.6808184820243373,-4.326524957175189,0.49777030367765507,-0.2361507722044922,-1.0812022597469086,0.06652724974249935,0.47721119313412164,-3.6011222435877626,0
941,-4.330595543174071,-4.181697457628445,-0.6522743567220743,-4.3154102340329406,0.49992788260199283,-0.2328385375450419,-1.0570725081891466,0.07732244658202081,0.48008078710192326,-3.6105051409251283,0
942,-4.340897400736763,-4.199987439483534,-0.6236443490026957,-4.304248689117344,0.49999999999999956,-0.22812215875511566,-1.0309260721903497,0.08816965301097035,0.48370104179767637,-3.620499067528209,0
943,-4.351037020707686,-4.217291901960378,-0.5949325450246556,-4.292560721629635,0.49798962739873387,-0.2237013105690413,-1.005668824639724,0.09909651735622038,0.4869490548731763,-3.6310963528185534,0
944,-4.3614562445626595,-4.235349452791395,-0.5654237217878384,-4.279887336562969,0.4961362419181703,-0.21901033882713072,-0.9812476526457155,0.1101123108587343,0.48979794321254655,-3.640509270333104,0
945,-4.3712920663141475,-4.25357532828461,-0.5372148367436065,-4.268055901074938,0.4929631936998895,-0.21348405223572353,-0.9556973760790126,0.12118969831971516,0.49279501531744785,-3.650537903110364,0
946,-4.3805581166514616,-4.270811806798211,-0.5089369174903808,-4.257073694696413,0.4906775290035399,-0.20770313359152404,-0.9309697960472061,0.13189482697026733,0.49427311622598147,-3.661202296159943,0
947,-4.390144666336132,-4.287625605145312,-0.479908205929128,-4.246483496557839,0.48708184306402247,-0.2017013455705161,-0.9060130013103356,0.1434007589676236,0.49590154727639746,-3.672523299267717,0
948,-4.398739981978048,-4.302806398867451,-0.45150750812029816,-4.235849737814461,0.4814589108495486,-0.19608586756908153,-0.8817346360852238,0.1549040837647757,0.49768271192676217,-3.685107023409477,0
949,-4.407213953833812,-4.3175233545304685,-0.4237081770180513,-4.224757932017934,0.47529395246225636,-0.19034448297298923,-0.857175565241556,0.1656013824836995,0.4990472561949799,-3.697752786701314,0
950,-4.41468256066307,-4.3317973354765975,-0.39507814947878295,-4.2141487880760256,0.46711225666077816,-0.18505990089828028,-0.8323794371241071,0.17707211320055283,0.5,-3.710456381848155,0
951,-4.42158653978291,-4.346251989549289,-0.36771706324441844,-4.2035871539841665,0.4584326652786168,-0.17912229235198307,-0.8083027764400925,0.188919325117614,0.4999990411919777,-3.7237981561321067,0
952,-4.428346175688945,-4.359707617972076,-0.3402264834420077,-4.192617044484265,0.4485712025789881,-0.1742351572743761,-0.7829886019483712,0.20113477179048456,0.49847690715591764,-3.7383592706049744,0
953,-4.434953530905928,-4.372134272969285,-0.3133340835052252,-4.180781984220479,0.43832396704400844,-0.16871662152386335,-0.7573954353208383,0.213286087553489,0.4965855091673257,-3.7517451900796726,0
954,-4.440992601436867,-4.384131070921498,-0.2870815547023078,-4.168535150327128,0.42625019041152523,-0.16255197450822756,-0.7334397473712304,0.22495924649916788,0.4943823812885384,-3.763952821154038,0
955,-4.447332481547797,-4.396899871319899,-0.2607600231503424,-4.156308295473778,0.41386855830629043,-0.15575165505528332,-0.7072101236441921,0.23614629429750522,0.4907791699490671,-3.7767860458648075,0
956,-4.45349732281543,-4.4086634382644725,-0.23438024806214486,-4.143177593288599,0.40121799369167244,-0.14832550254809274,-0.6816270941304192,0.24724536550654186,0.48578201431219803,-3.79085315853286,0
957,-4.4585831520334445,-4.4194229341815445,-0.20870490068968994,-4.1305053550010244,0.3897842965472833,-0.14140310593510463,-0.6546941067087664,0.25824832712262324,0.4804915233241731,-3.8055401035281182,0
958,-4.463908102465071,-4.428605093705896,-0.18374605629697083,-4.117812134330395,0.37881809447917325,-0.13387397005868973,-0.6273302539065222,0.26833437615371647,0.47546137918104137,-3.8202610661157577,0
959,-4.469037136369828,-4.437961989038227,-0.15951683886003387,-4.105529195858048,0.36760540971038,-0.12517424458088477,-0.6014576800255336,0.27867759369171985,0.46957811161097496,-3.834457738677103,0
960,-4.473087027516953,-4.446894511211418,-0.13537659971958504,-4.093664361964213,0.3562239025960223,-0.11640641913856253,-0.5770882747033381,0.2880689515972188,0.4628233403054862,-3.8475436478507143,0
961,-4.476499541414043,-4.455980851495225,-0.11277838963438125,-4.081760187169103,0.3439945381540581,-0.10643218125942067,-0.5532355909311311,0.29768253966655767,0.45577764383600883,-3.860739186864272,0
962,-4.479267769260432,-4.464049675176429,-0.09029955136111045,-4.069804103741195,0.3316501680697854,-0.09583098263749967,-0.5308742743635904,0.307122232105268,0.4479012839474983,-3.875264708289403,0
963,-4.481364603580939,-4.471680884564268,-0.06933044976782377,-4.057338616442551,0.3198900640685389,-0.08575458761957488,-0.5080667838633528,0.31678679979781244,0.43972380287493884,-3.89050615592587,0
964,-4.4823344518175015,-4.478251785506248,-0.04707611012091828,-4.043905646986531,0.3086916195906291,-0.07454152415271942,-0.48488037629787994,0.32587476765777446,0.43068011419426977,-3.9052656521456854,0
965,-4.483923853827369,-4.4843431778987926,-0.026365783230082762,-4.029956683513588,0.29734432622577645,-0.0644373417228099,-0.46038144060295805,0.33519195457156403,0.4202306935443483,-3.9213492069133657,0
966,-4.48569841093549,-4.4887855205350204,-0.005778744887783738,-4.01503191388783,0.2858951962963796,-0.05375461373241741,-0.4365068070666567,0.34354935040186696,0.4106244792236744,-3.937559453666918,0
967,-4.4876733866595995,-4.4921596907798325,0.014012178674569498,-3.9995810844535926,0.27511473367365413,-0.04249855050677276,-0.41323658464343893,0.35214114386903983,0.40072382442741183,-3.9538952767331916,0
968,-4.489396412015284,-4.495046554029929,0.032301053717233685,-3.9849640439978655,0.2635371333401766,-0.03179394518104672,-0.38955101503223855,0.3597785300697369,0.39163326628950745,-3.97155179118784,0
969,-4.49127260181529,-4.496878235885946,0.05188033259107705,-3.971186071805071,0.25189944230399064,-0.021098412163183866,-0.3654329866912609,0.3672494994849087,0.38166976027500166,-3.9893051364889134,0
970,-4.492871423397646,-4.4976884766985155,0.07273131528767163,-3.957787671608093,0.2394925848499887,-0.00989513534407127,-0.3399541822115557,0.37454780578673663,0.3702708613927461,-4.007712116595325,0
971,-4.495088569002597,-4.499261977359851,0.09271128548556806,-3.9438649329239768,0.2263639257371155,0.0006915469129022966,-0.31218575404985005,0.3808729799571058,0.35799403293278154,-4.026161146727047,0
972,-4.496618712490861,-4.499829150691428,0.11252209138899616,-3.929444943615236,0.21404038543689685,0.011230232175557298,-0.28506961819596555,0.38740139067070434,0.34594399033230516,-4.044040446917107,0
973,-4.497930794748133,-4.5,0.1321464381341677,-3.9145332636389614,0.20033204139519523,0.021169307075004085,-0.25959057458430834,0.3941275073824757,0.33301042206236886,-4.061349235724904,0
974,-4.499025604983968,-4.4998372718858,0.1508156489702781,-3.8995797251927105,0.1860078657973161,0.03219741200323245,-0.23286360779416304,0.40104669771991563,0.31980256379610594,-4.078085787022163,0
975,-4.499864227869074,-4.499978781764286,0.1691670191119634,-3.8845682805472737,0.17035560745412592,0.04431124755511284,-0.20496346045182134,0.40736063265006983,0.30638233266466486,-4.094859333946276,0
976,-4.5,-4.499859948274032,0.1878705499247566,-3.869948622000183,0.15558785276990728,0.0563886187436875,-0.17787770223437116,0.41347197432807903,0.2933336922549685,-4.111082453496674,0
977,-4.499883474322061,-4.499518149666665,0.20694275129892326,-3.854815330423537,0.14171450437319688,0.06730747320664765,-0.1506345650579033,0.41898922057389054,0.2800948339363938,-4.127363100251503,0
978,-4.4994970442653015,-4.499592667419212,0.22708855926976668,-3.840083797364765,0.12798909678440884,0.07706493867782527,-0.12522293912711824,0.4243154370785902,0.26722497478114704,-4.14252807454801,0
