timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
2386,5.415772699799798,5.335332742907232,5.346436809281555,5.3796711311049785,5.339243204321383,5.343158157843225,5.368797099754548,5.451715926882142,0
2387,6.109174925823729,6.107949062675294,6.0389983609319655,6.147287854194549,6.158636307664998,6.090276691359127,6.1334859215933575,6.160387229206843,0
2388,6.610525802206033,6.665758343505864,6.720851570899166,6.69792719711532,6.665482867266754,6.6730454318813015,6.639568974755864,6.636771577148898,0
2389,6.915470572408605,6.98488450316796,6.950432488377692,6.899709696665198,6.971270969260437,6.867764500388326,6.989210809453516,6.929711628515377,0
2390,6.91185235534575,6.946989480700708,6.96122571256088,6.865604841113646,6.838159972024336,6.936995140293623,6.876470937812459,6.956382386089817,0
2391,6.425318840069735,6.445163898717604,6.3526244336797415,6.433936400795378,6.50588946589497,6.347925192329858,6.338911030765376,6.393439004203075,0
2392,5.550432802952285,5.537755820211888,5.600824136865189,5.555903671388655,5.6117027034911,5.58840602230987,5.615286374875121,5.536282717702683,0
2393,4.495497747962091,4.406266152527092,4.467344908176531,4.386550624340832,4.355501454993843,4.452093342343111,4.4451707704648316,4.479257184494025,0
2394,3.09410693253419,3.124502401760281,3.042012097721367,3.1595186422338912,3.1166925126784113,3.130924036060948,3.172182826735528,3.105826083754251,0
2395,1.5805314147867924,1.6204842887416502,1.5702529159076908,1.5967118678322862,1.6240330417360123,1.556915130399868,1.6820451963250582,1.6445700242578825,0
2396,0.21544481302464835,0.10600551107877497,0.07717285430115144,0.18796605641800018,0.13567736824835258,0.15334796233048675,0.05162880280237277,0.13091355834973512,0
2397,-1.147262153337902,-1.1647627913058116,-1.2646776682464749,-1.1266250905694888,-1.2698339075607168,-1.2025887436937155,-1.2369252851204162,-1.1648376605492599,0
2398,-2.2499327915971272,-2.2069077899254053,-2.2388271371101025,-2.3105666606388833,-2.2485698795921265,-2.271380026050558,-2.2097455494936953,-2.1960197581378504,0
2399,-2.878576246764723,-2.815529840264353,-2.8194712240203645,-2.8073570582100777,-2.829378924605842,-2.782825620338494,-2.826944161646105,-2.8013941578801727,0
2400,-3.079673515117414,-3.0069928422764955,-2.9810747151062884,-3.054301961733385,-3.0765442140856876,-2.963453038887854,-2.9817478799060035,-2.8938326652037256,0
2401,-2.831084307044347,-2.808895450394556,-2.793929979424559,-2.859240938335934,-2.828353503781126,-2.801870844394157,-2.788177937580797,-2.828571344548185,0
2402,-2.2898374826420502,-2.2531602858260134,-2.330374923694271,-2.4588779481159126,-2.2601641834262387,-2.353863533770785,-2.297758883918808,-2.3476827631357415,0
2403,-1.6896112521236046,-1.5834860455857014,-1.5097642355285015,-1.573199098693047,-1.5939740557313107,-1.620913705986251,-1.6289058465451909,-1.5919058498256489,0
2404,-0.7790274187515902,-0.8202637678593508,-0.780183736721713,-0.739092876309528,-0.7327959546552683,-0.7603809328751829,-0.7809510248016497,-0.8141565797991013,0
2405,0.2042827631639702,0.12551886298016415,0.0555276223995812,0.05244826983620554,0.08844810440450257,0.17386081705592463,0.1395536058071537,0.12366468403140209,0
2406,0.869253318323289,0.7662491554859001,0.9374526590565737,0.8559081775484634,0.8598714032494966,0.9345173361781418,0.9023121137521473,0.9638428869703138,0
2407,1.4419315292618793,1.3493661216670412,1.364771091423549,1.437344943710798,1.442990618484305,1.4799304721975886,1.4061606862066884,1.3806408757360555,0
2408,1.5498820665550725,1.6169430714373625,1.57724633620275,1.6316790248432322,1.6150335496550656,1.6670451242793833,1.5542609511229886,1.5813112984561322,0
2409,1.5762617304530817,1.5508439702370966,1.4501675147488025,1.5257395930004627,1.5471249011524577,1.613876677429157,1.5486461233214284,1.4712766698990445,0
2410,1.2850707593184025,1.2698027607228073,1.2594855868972703,1.2485606542048544,1.2374185907145159,1.278847653404092,1.3090021180905318,1.1894345085542852,0
2411,0.8926197959844959,0.8099196952125391,0.8292618463661551,0.7984507235790826,0.8883347553868483,0.9349261871556495,0.8856355994571278,0.806682975969649,0
2412,0.33073926288568406,0.4987748502228188,0.38674294114883007,0.39463268412669134,0.37124058170982094,0.4106273106902815,0.383171161434207,0.45109858432861616,0
2413,-0.08112293836664188,0.009262006169510624,-0.050424426189106766,0.012679025121105893,-0.11683127650122084,-0.08419212792760451,-0.05036185332287166,-0.04284393926543209,0
2414,-0.4714606763787574,-0.4019907825398737,-0.4440723750054116,-0.4334929956781501,-0.42645310894336136,-0.4495026480580549,-0.4998931079683929,-0.4448209298901315,0
2415,-0.6924540375272807,-0.6790767530490421,-0.7018180281925418,-0.7215914027464914,-0.6812003206984097,-0.7015304656966235,-0.7384938675940482,-0.7872988098130452,0
2416,-0.7580086662363448,-0.8206973185263785,-0.7586511586773734,-0.7884147065333701,-0.7957131717594925,-0.7125275651580043,-0.7702473219575343,-0.8019072898989994,0
2417,-0.6994873464818917,-0.7326177632006056,-0.6822322770088907,-0.7139925116172257,-0.7651192935205662,-0.8217850698194016,-0.7066712823337323,-0.7525895422729637,0
2418,-0.5683672536148976,-0.6038962267535122,-0.6142131977729036,-0.493588907101833,-0.5473140454452607,-0.5102379233739318,-0.6217822608050855,-0.5862564306406226,0
2419,-0.31825359363524236,-0.24967710647241753,-0.2283149308493632,-0.29493902804924044,-0.3603513462283369,-0.30250318722618064,-0.3406991283522656,-0.32608680244716914,0
2420,-0.1296192181097772,-0.1453891358215579,-0.09698464870316349,-0.07708517788657582,-0.14113226714609758,-0.06014787444825623,-0.07272986396090435,-0.16915535765506348,0
2421,0.14502282601553962,0.14598981005908407,0.13607547361194872,0.07386239755485062,0.017350090141616176,0.03316569001220674,0.088329242020817,0.07147845888624069,0
2422,0.19865680758057963,0.15782109223400573,0.18224384444103428,0.2525151824740455,0.25873846283845103,0.22037853914093694,0.16880950317784998,0.217713437372233,0
2423,0.22180959149340218,0.27406344393361,0.3002755252826286,0.30596127297628484,0.3442200873991025,0.3185379758412725,0.3334741004834518,0.26316379080301333,0
2424,0.3308935341891338,0.23362240221476446,0.30515225567575627,0.37591750454399886,0.3787387762475375,0.2888419811111853,0.28806370474910165,0.3201407307645103,0
2425,0.3378224117716589,0.301006484134609,0.24918822227169132,0.3868526053917626,0.3082946128981353,0.2339399373662105,0.21438893541923015,0.21817667295523835,0
2426,0.15173150483547168,0.1969173422290564,0.25070295316396063,0.15248805787176878,0.10851269633730475,0.12975639285183438,0.18641340385792146,0.2007706035925731,0
2427,0.09035119984640139,0.11598761259898396,0.09511212979040716,0.0823500613630167,0.12049338602223382,0.06530510974030812,0.058023115209641304,0.11628477321395109,0
2428,0.03857457192764114,0.020980434337378097,-0.046344181270202775,-0.053547056535189194,0.0671671160700929,0.04196121857494973,-0.06972609292846788,0.005913993376031207,0
2429,-0.031203960446781243,-0.008750449972575625,-0.04914915005263755,-0.09139697154089288,-0.18217830889981346,-0.09014319121115377,-0.0989559484632642,-0.08289174841968608,0
2430,-0.06231163604398431,-0.14034179542484695,-0.07938663118154687,-0.05846596293132297,-0.045365520064870726,-0.09114757732952154,-0.1891223145760221,-0.10250219262277073,0
2431,-0.08379532681160146,-0.07782234320670081,-0.15443865030372492,-0.14134487452415342,-0.12792292452988893,-0.16827013309192784,-0.09640416443327082,-0.12619748153164606,0
2432,0.006808103118294662,-0.14980987894452277,-0.09379988948196974,-0.11717883716031682,-0.12463450502689921,-0.028718970472136104,-0.11062110959693616,-0.1449661646947808,0
2433,-0.043273800209527494,-0.10014840444883738,-0.04960700944571053,-0.07811953158712744,-0.09746385721253191,-0.10340279483731442,-0.09062449620644705,-0.13917695687082282,0
2434,-0.10285872925215025,-0.0944085855173213,-0.08765183009206452,-0.029694474489005834,-0.03205068461371292,-0.022015266538601024,-0.046996675330619624,-0.05778666929762653,0
2435,-0.07735582904357367,0.007689684751576361,-0.0359758176986385,0.00746905323691832,-0.027356867391078787,-0.05506959610257108,0.012317776735045837,0.018234262990731186,0
2436,0.036578088940938426,0.02478332225517309,-0.03938392990471409,0.07711439670603634,-0.0056768642471509145,0.0820964610421342,0.0022792166624809665,0.044774054772009964,0
2437,0.05272450408020062,0.09180431172075125,0.08115894817500205,-0.03097186006088724,-0.07242173555720943,0.04181825540590836,-0.0013119670025727517,0.03139082492574136,0
2438,0.005622778492529387,-0.034073290458937436,0.06810933426885057,0.0628708106175642,0.030917099149884743,-0.05044230195852108,-0.0021160507725344543,0.062267191950597114,0
2439,0.039137224723975864,0.02755706452787424,-0.007312445270665224,-0.07210894407285197,0.08528030981373227,0.05541735186795786,0.022008731256838637,0.04051160467469508,0
2440,0.010920377995022858,-0.016771126959406732,0.07448878187130861,0.05441504349987632,0.03405381524602225,-0.004853458886033207,0.05152114200414154,-0.019862979580055257,0
2441,0.002748568413701429,-0.04024520878998737,-0.015300836558287602,0.08583499628802838,0.12111948043340805,-0.02040586170059999,-0.050815279639135985,0.014995485246193286,0
2442,-0.021801941237927384,-0.020184239139663288,-0.039893986395808656,-0.048491563145371806,-0.06778900464350153,0.04319236578900122,0.059715093881077735,-0.008546884408832162,0
2443,-0.06683870978629243,-0.04334642064936674,0.0038428948331564686,-0.004407823547844078,-0.04731292183929997,0.09877644777986948,-0.0037944946367902584,0.008484700223528293,0
2444,-0.015132394564250192,-0.1017968071521036,0.008841797330678233,-0.025279640614488046,0.015440824767369563,0.024937881773034676,0.009362472560394925,0.057690415094444544,0
2445,0.026175414422204307,-0.07295665709390903,0.08121659820589765,-0.13125451613468367,-0.010356942627719839,0.04117255631754063,-0.08689254940092349,0.04657019805360506,0
2446,-0.008842914803768857,-0.019244537076035663,0.04000569135367897,0.01239164655301217,-0.0562250080902756,0.09363800611715402,-0.09422382727347225,0.028366722145309352,0
2447,-0.007919480134945152,0.002840995453668618,-0.05723313708328551,0.09374632731062395,0.03453204718214297,0.005401421008422656,0.06626047897431644,-0.014722694618430354,0
2448,-0.021705949692247605,0.010649892089255503,0.026481967646220992,0.014987763309867128,-0.038290545701680674,0.009573128088768134,0.008985640344277207,-0.09439802159311494,0
2449,0.04111806386544233,0.021068568382674086,0.06792687887676532,-0.01359007658491222,0.027599124041762534,0.002404725097351112,-0.03726060185433798,0.03441916962216948,0
2450,-0.023181750848117813,0.03643925769744176,-0.0310566420389781,-0.014357777835252921,0.004240378058054821,0.07195532157501326,0.00974760223021133,0.03375920943286648,0
2451,0.0333041409389287,-0.04027534308546222,0.044024792295549,0.004628552468203436,0.027266442648954475,-0.03219456162722042,-0.0458530943622896,-0.12989682096334634,0
2452,0.03973443469245699,-0.03220956973932192,0.03435651806122885,0.014470371894990685,-0.05541323465240963,0.040663957089383716,-0.015203223359051466,-0.09012230067511676,0
2453,0.08298933215734723,0.001973840189315795,-0.0022377960396131142,0.04196834972515361,-0.03486787852138173,0.023177473772818757,0.04229937600879949,0.029284476023717892,0
2454,0.01153140420563563,0.07819815455323492,-0.009427576689777792,-0.06274846423306782,0.001965407268492897,-0.0028949447375059114,-0.01648602999547068,0.08478349343212287,0
2455,0.04780331518554824,0.033728085141108304,-0.05049567441662171,0.022855713923430953,-0.013893464324029233,0.050801958896556344,-0.05814436138922943,0.038228652655931415,0
2456,0.01403518002825034,0.01955579514153584,0.003997687977443655,0.0037054627570862093,0.03128842789173547,-0.021604665844458814,-0.05033074967788921,0.011679771526254141,0
2457,-0.052968107756791366,0.02110098854101849,-0.025520148330598232,0.045141150547649264,0.024578958704589326,0.041622627008335314,0.019179650986210512,0.046086955449062,0
2458,-0.0014689807361348887,-0.013633318014335628,-0.035461686841999115,-0.0009827739401257762,-0.01811941726442353,-0.005105490131018346,-0.003568132998223023,0.04717288063590227,0
2459,0.026341675474552167,0.025163028699485546,-0.034240571788042594,-0.06947001545060448,-0.026914378024957927,0.011524117778163635,-0.05201206238042146,-0.0006435540194540438,0
2460,-0.0976550438646307,-0.0986223233021019,-0.11442169690677292,0.04901282324113224,-0.05810791891177679,-0.09589618923938623,-0.020165369851283987,-0.002369459843684168,0
2461,-0.022623865529938524,0.04932084052072853,-0.030388790710910264,-0.04715464782885081,0.013415308155378653,0.07427523677750601,0.06996965224380113,0.0849921986171541,0
2462,-0.06343078459861845,-0.05244745762882733,0.09977247109767846,0.029815454387308586,0.04027003820264161,0.012411329381830684,-0.04314830638332231,0.07319888395040695,0
2463,-0.026989826882489396,-0.018199059032655666,-0.05708778432099566,0.08355075755854777,-0.024579971815399664,0.012318968738919727,-0.008067117769108475,-0.05667848825007772,0
2464,0.11247730817377079,0.0301161011756795,0.013638710783869282,0.038842315721639153,0.006126800745281431,0.02591277730382161,0.04454091055293163,0.04588844275402532,0
2465,0.006241728623602821,0.004030764395967656,0.04541484099403014,-0.016560369368953436,0.0321368043585057,0.004416643132155994,0.02373786994081239,0.09899486726094957,0
2466,-0.06706021019216661,0.04912149748254167,-0.060636147876856374,0.008208085377226703,-0.043591231746299794,-0.005296754163689465,0.01426706736943183,0.027591213891444,0
2467,0.023341503789117497,-0.029599359925488625,0.043290313174395516,-0.0045112282987773205,-0.060732382358352856,-0.0010140620286018139,0.04294565990108991,-0.053630466066805646,0
2468,-0.05541194133948338,-0.015036280476747828,0.04802149681677022,0.03722957433027416,-0.024286155835658328,0.017980506181291454,-0.01025950519708322,-0.035846073704579685,0
2469,0.055636147647488275,0.030886564112648004,-0.0636342676852269,0.02527822395067346,-0.020051660713247762,0.007980776386823762,-0.014202166384424314,-0.03518682914006793,0
2470,0.08445356858806867,0.010617446105764474,-0.04402319307268013,0.015554516790294733,-0.006734381618082984,-0.11074826850360298,0.047128271619317506,0.04677344444593112,0
2471,-0.002915794421352715,0.016427598183238655,0.042611818922262915,0.06255917346724876,0.06366317980596607,-0.046255963712660435,0.02660543034473864,0.03306268821774852,0
2472,0.031117006283887954,-0.07961146030656471,-0.006521467961762735,0.05483743602850155,-0.06646644177220101,0.07341660889664987,-0.04350487979299452,0.03353626864049594,0
2473,0.03591241365927675,0.04102812540130952,-0.026344655905526374,0.062094115969907035,-0.07669104496534845,0.04065280689926243,-0.045028970157532745,0.006206549841860489,0
2474,-0.032246118199132624,0.0556007812693914,-0.06657943673702935,0.0742589941458275,-0.06675322458719876,0.047149980615050775,-0.016748143804376038,0.011031397637886896,0
2475,-0.1218504240197368,-0.05308715257596667,-0.05226928882275347,-0.001251429196599766,-0.05915984141567436,-0.021941161387280975,0.002538764005737429,-0.0002736692916027759,0
2476,-0.0642936583889868,-0.012935108735914596,-0.08626112472838238,0.06399002330514703,-0.09875188835891535,-0.0037473910099795485,0.012776991374294616,-0.022266405646192138,0
2477,-0.06374159431976675,-0.04444829101691203,0.10108538110486212,-0.10010616837217008,-0.021715108179456738,-0.05830394592798365,0.00878782728909505,-0.007423907270976153,0
2478,-0.04751155321975361,0.06899979017638831,-0.003712267762530639,-0.05148326969278163,-0.0157811324034459,-0.07411354956444839,0.05676228107721945,0.025530034589649222,0
