timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
2499,0.046694154256787176,0.03819990077577058,0.015255555604787452,-0.03209316393621392,0.02344463559472367,-0.017185313559516247,-0.05729601873757763,-0.02021933543632986,0
2500,0.07154447096146838,0.06354170879221603,0.002816297496013004,-0.028249607144493552,0.016125841638394818,-0.02168028363910513,0.02467730566619992,0.01564024926308128,0
2501,0.15353115236833,0.06947136842283214,-0.04118592089739567,0.03967274043406423,0.0710799482729029,0.09250913314474375,0.021771137980176693,0.03480359806054114,0
2502,0.20201852972797912,0.18191486731533943,0.046051451473153385,0.24610309545284265,0.20682271117988785,0.1579334037397331,0.13178220891871287,0.21714048601461,0
2503,0.3665973480086603,0.2671899922088391,0.3468894389055603,0.37172897957337536,0.31295646876414895,0.32479698505112703,0.36884156132537615,0.3111751749500211,0
2504,0.4777116577640568,0.5788828296427729,0.5257822528235954,0.5365319955895477,0.5620738670974151,0.5291530950168456,0.6084011154658614,0.5529154304098854,0
2505,0.8996551506983607,0.8623786223810413,0.9255863235581677,1.1105972598191673,0.9372980356979789,0.8910031061844198,0.9693177662936189,0.9486784976250092,0
2506,1.4353008077253917,1.3508599577185918,1.3431267257829151,1.3791731467754975,1.3750371078454489,1.4067358435362112,1.4110655292567138,1.4582603200369535,0
2507,2.03269344904368,1.982484637536207,2.118761697332333,2.1057315340379263,1.9555573693706993,2.0713456526587475,2.019729270681046,1.9601008411179117,0
2508,2.7371609640932997,2.6747357774402065,2.733654323910491,2.799186922483568,2.8386402231292767,2.7384650535594983,2.7782090791646032,2.7876250625808447,0
2509,3.533084128168227,3.5408225606117587,3.6235157732492667,3.6162804854474753,3.584690565650986,3.5983410185426132,3.6492903811976394,3.532093625860366,0
2510,4.440525785484867,4.332504841678984,4.387793024036317,4.47249466578757,4.539448840839927,4.453438519008948,4.430327417315741,4.3955800633295885,0
2511,5.349183344353926,5.284536470801643,5.167709165753833,5.264659330014174,5.304746295674063,5.275990821940434,5.2978335988044885,5.297883869534792,0
2512,6.000951258374149,5.959352001620212,6.048978222841082,6.093650729690061,6.007894275152757,5.956001508900674,6.042155712069906,6.007377116068537,0
2513,6.59619048651974,6.5868790154875665,6.540342913187338,6.600876098865545,6.547302387758627,6.542202500276694,6.597770726700566,6.590226277017368,0
2514,6.93849633029691,6.9337593972446365,6.959099652147431,6.945311339333018,6.986807231594106,6.877776707346382,6.837090922604256,6.936718142126931,0
2515,6.937590427459129,6.901213303835857,6.940134699170637,6.914153807631314,6.930850064050313,7.018316698539591,6.890450225097749,6.809284595866929,0
2516,6.618883455598354,6.5373691143521055,6.533046824806676,6.463768944387792,6.488458172560579,6.448033931599564,6.510003451481187,6.512931003731487,0
2517,5.725738567386733,5.739345012368172,5.713537132773946,5.7466324983181,5.644859410941358,5.739571863776792,5.690883679687824,5.675015371570259,0
2518,4.558593788003458,4.578454374690501,4.565370905376686,4.565865329089016,4.588534207573707,4.645130140477467,4.55633061131787,4.608246915824932,0
2519,3.2676529705519375,3.224096969012542,3.3101889809932654,3.351762496021145,3.2649340708316004,3.286113725529278,3.277864537082709,3.306544870782636,0
2520,1.8130811599229042,1.8652246964009718,1.7793277452656853,1.8100911348508244,1.827921104302561,1.787844290687313,1.8023765054327674,1.9082394906040574,0
2521,0.26782387668312757,0.3436642793290811,0.3533780058780631,0.3020452770231291,0.3873312722476276,0.324587093902366,0.3741287037106163,0.3778205039479831,0
2522,-1.0051870233873903,-0.9923367995174931,-1.0212752554410172,-1.0689453638615882,-1.0066528596716058,-1.073147030086911,-1.05397495522564,-0.8793530286958107,0
2523,-2.054202526135227,-2.004723328704909,-2.075335100033074,-2.099752961725292,-2.0523733153492287,-2.102446931106524,-2.0403052256053713,-2.1183746596810336,0
2524,-2.7914008295480053,-2.7813100016133667,-2.7231962908784304,-2.731958617331997,-2.76296078224393,-2.7145031903281334,-2.777324951386857,-2.7506005905575517,0
2525,-2.934130809658695,-2.9693803986667224,-3.015875575234964,-3.021180378785835,-2.9909785663498187,-3.028051323487362,-2.989436524170297,-2.9242825403220576,0
2526,-2.8363740190785762,-2.853215389287191,-2.8835720675532843,-2.829939626135364,-2.870835274784251,-2.8896778812480957,-2.863993708578718,-2.946935937531485,0
2527,-2.340410617984203,-2.380861213302764,-2.3765559313567794,-2.42559426851627,-2.477018395613028,-2.38668628391015,-2.4201929397732562,-2.4363976301924395,0
2528,-1.6823236216843114,-1.7710575494822118,-1.7222832591307484,-1.7171752207306832,-1.696468841855593,-1.760977816767363,-1.790123988593882,-1.7164288240770773,0
2529,-0.8500749961898693,-0.8447332457224862,-0.8017597346906207,-0.9200672203887791,-0.8616814614832868,-0.792991147317539,-0.8642423184860129,-0.8676156060809622,0
2530,-0.029968595272010727,-0.01949237244613499,-0.0025415963705650267,0.011247133496191783,0.0075572411442945565,0.08964848874373688,0.026324427354019648,0.02291101893715766,0
2531,0.7391235215818565,0.7629523734247771,0.7971532611142927,0.7614407366907434,0.8012735479623828,0.7379372363539808,0.8310331831885789,0.7465932627574206,0
2532,1.3530930092766154,1.41204841038339,1.3063531624212739,1.3076000496906919,1.3343736736684633,1.3188122489544711,1.324421292154427,1.3413148883790156,0
2533,1.610087719204729,1.6301006330912615,1.6135695179806897,1.5195398990727316,1.524572784421385,1.5181277573087044,1.564606546065227,1.5685904095880583,0
2534,1.5523118686575217,1.5046641539955037,1.4541116708547046,1.582992503118436,1.5903951522462516,1.5690744509398324,1.5963953027317466,1.5077012962442404,0
2535,1.3263905121636845,1.3030137489955114,1.332867463886937,1.3534994003789087,1.337002883420051,1.2133890996681929,1.2921963180093723,1.2889447564665961,0
2536,1.0106706708127682,0.8814627857496066,0.8635786706506812,0.9661869055726263,0.9725501295337422,0.9807969706517142,1.0204665980866243,0.9167664560329731,0
2537,0.40150298549680274,0.5307679177438098,0.5596911154891399,0.5233134497670714,0.564715146783355,0.4306517335995528,0.5014332549535688,0.44337271545788204,0
2538,0.05245313311586935,-0.0031338375792526636,-0.019914345416463412,-0.0026509224235822353,-0.0016958794615508782,0.032277295958177715,-0.024867536537212118,-0.05431519151013448,0
2539,-0.39801572163647486,-0.39770581806832755,-0.38088920856665726,-0.29868058051685675,-0.39343242414922763,-0.42097623180658994,-0.35470171159696473,-0.45520282526991834,0
2540,-0.7164840725955595,-0.8213979189887191,-0.5831451675015427,-0.6292570749947206,-0.6842225646702232,-0.6358682634604462,-0.727516978107191,-0.6673268183516691,0
2541,-0.767624714133731,-0.7674163027228683,-0.7855526897625486,-0.7409474869569436,-0.7670083631515962,-0.8191855735458028,-0.7459826879522095,-0.7832863130921696,0
2542,-0.795618171209325,-0.7013699086576322,-0.7427127202235508,-0.7136591758953881,-0.7346292221358085,-0.7749223516409254,-0.7115964910877046,-0.8341642380306065,0
2543,-0.6489779265009814,-0.6395095290724342,-0.534079101768193,-0.6261949154814068,-0.5581832053058678,-0.5715931321076668,-0.5311388960165231,-0.6009700702283054,0
2544,-0.3012805453727122,-0.458222577834818,-0.39503337612989725,-0.464334139350202,-0.37586779729778325,-0.3350969778245631,-0.41001500470054086,-0.33636181926576036,0
2545,-0.14872463760329188,-0.2429240144821737,-0.09827284708287332,-0.07359258996136671,-0.19594311542362827,-0.1556682195881235,-0.15825984049304814,-0.15036244908173235,0
2546,0.0005085810977559779,0.07211397183017249,0.03543443880357395,-0.015648607243270447,0.002285278623579322,0.08449945152735865,0.10691423041077677,0.13386715573561084,0
2547,0.23682824155664076,0.2522918416356019,0.10189612943612869,0.17627110208080624,0.2554991590961059,0.12991138893667076,0.17917741556740086,0.1920771414275776,0
2548,0.3648194650617046,0.3203691973334922,0.30849253612422123,0.3183340092624983,0.308064002338404,0.3159971171651033,0.3059260034913328,0.20270440819615693,0
2549,0.3982469235620639,0.3382974855318577,0.2775266993194421,0.37986164076590817,0.34838163558589846,0.28770896920755806,0.39742455114491015,0.32614129792450536,0
2550,0.31351577779979506,0.28707812475443023,0.23054026833217525,0.2996153926416405,0.303821452160981,0.24668317966745526,0.26748955737510116,0.3183979681099256,0
2551,0.2591177516521765,0.16817979596676952,0.2443939616529927,0.15938264632065488,0.1294096749777936,0.13744054202877318,0.23412508410197821,0.16750615321386614,0
2552,0.21326360217290397,0.1437556962888037,0.21508395856152374,0.10366305826063739,0.00022086172826384087,0.1657783821124797,0.02673206098781962,0.11183973462356472,0
2553,0.06211238736433913,-0.059369299075270505,0.1107809308600777,0.09902026162546983,-0.0713294756518594,0.027187707441962493,0.05457969814748874,0.030966031742957735,0
2554,-0.05745391472092929,-0.08051906269494569,-0.11242939126095056,-0.16907933339329206,-0.03834918658432877,-0.05953102284586519,-0.1163403144627814,-0.14997124983730448,0
2555,-0.07256316516905388,-0.13127807415779102,-0.10284602668214646,-0.09770214582549476,-0.07404096337413815,-0.13728419284258675,-0.1460575848522161,-0.1383542369774087,0
2556,-0.1064106100301881,-0.1360471635395454,-0.05062929201525332,-0.11914609099314145,-0.1491986252625642,-0.15602579830903074,-0.1295840131293694,-0.09384602343125428,0
2557,-0.09863098283303089,-0.10805143920236776,-0.15922488982826755,-0.12676134460032285,-0.055282106102606914,-0.10603647050499228,-0.10195453218654671,-0.10194464808589188,0
2558,-0.04267429674530072,-0.11159625047201546,-0.08540021130805446,-0.04634695429032364,-0.20245494366715366,-0.10081143846562046,-0.11144000277997461,0.07367693892775251,0
2559,-0.016912456749573195,-0.06867560602796399,-0.025499365768358297,-0.1535510054392452,-0.13838735981873637,-0.07011461020124542,-0.035134044328843476,-0.017513457653311713,0
2560,0.02232644927934276,-0.04228975137746768,0.0006620028823015288,-0.03009835510788728,-0.0258865654282679,-0.055393854298073586,-0.021484967478299352,0.02443589340725145,0
2561,0.014260877502213986,-0.036990345111012506,0.09244862173804749,-0.044390391333171075,-0.0017641287674781316,-0.05553430133016286,-0.010639297620160297,0.009101964998860745,0
2562,0.03344517199117905,0.06467540074668773,0.031106108796446052,0.045312750993458745,-0.014242679093286508,0.03901308202852212,0.02584184340915175,0.09749470203705861,0
2563,-0.029263510202203732,0.0074009743186439735,0.01934454965034744,0.005091614480103118,0.007434343611640873,0.05058964591587095,0.02928316473817864,0.02463207813747094,0
2564,0.11544009929444274,-0.006978059349411168,0.052878953490030106,0.10168496799688867,0.004210593487351071,0.08937066851295317,0.04191519186090627,0.005359329674263585,0
2565,0.06593089619571814,0.008318232465752608,0.05566503138073689,-0.03963668262305185,0.012750769514622463,0.031762865381661114,-0.0012741359827334355,0.05732834332888327,0
2566,-0.0019056495448210552,0.004407830583770289,0.038523515013925244,-0.015217350133904566,0.011613073130892874,0.05423627772682893,0.07992662133135248,-0.016560536496106535,0
2567,0.0027530243640269156,-0.03479110732587111,-0.011035499033326856,-0.052579448035368306,-0.00960651694986887,0.008840549879687055,0.01706609824901339,-0.024416875748211556,0
2568,-0.02019006595647825,0.006924176137756284,-0.026479781882981987,0.04257976890800798,-0.08600381178763768,0.04531684193036836,0.024043194139602996,-0.03064288602200071,0
2569,0.0026953478525697794,-0.04052486633472812,0.0028790447535759784,0.03323948152209688,0.024998782425129956,0.00117285154221973,-0.08650888503111338,-0.1034657579611786,0
2570,0.003298954884578021,-0.022416210562697263,-0.09858035964254616,-0.029749154520017213,0.01382003409629351,0.07162462412886778,-0.03335233068157243,-0.026663817149811538,0
2571,-0.07175173519284672,-0.02611414935461804,-0.026041113168474427,-0.0034544117439618536,0.005809654916673651,0.007413649390302179,-0.0216355872901782,-0.03287726136831162,0
2572,0.09317623971898356,-0.0399131987165063,0.05669454199759023,0.042678685002021544,-0.05532205762757247,0.03691448109201218,0.025873112390548708,0.03802684476850894,0
2573,-0.020114306748691618,-0.05801587010129768,-0.06803468228557989,0.059007149889294314,-0.010587020150491115,0.13584225734324598,-0.0076010504726257595,0.003673087321357161,0
2574,0.0068638078073883875,-0.1055736321080401,-0.08068422096937015,-0.004320205385687788,0.02309392922315911,0.08936014536572219,0.03348801660081177,-0.05953420025456188,0
2575,0.02629245194073921,0.04761130525974353,-0.05399517996219212,0.07007648554434884,0.03157877722052957,0.0611576981700444,0.05300008621163273,0.06236490263881526,0
2576,0.04699132112446885,0.004331036275929947,0.0002718084150229543,0.054366394058572555,-0.09318760562058323,0.06970326956637585,0.08069002907712244,-0.06976398612758064,0
2577,-0.048850597563050796,0.08151743537078877,-0.07264359623956741,-0.05028218597171873,-0.031232468032207406,0.027784154083133523,0.0404458246281338,0.06853092417189163,0
2578,-0.013629286433165024,-0.036992436773094294,0.017288779814301884,-0.03804505126653264,-0.07083418062054771,-0.038083424423310676,0.08705597481708316,-0.013845427510506835,0
2579,0.03518461899316762,0.002374257276116172,0.013207161628852403,-0.004100858655823308,0.06059489537939365,-0.02744351390706767,0.10202724396819884,-0.008443390698562927,0
2580,-0.05500268466667329,0.0038150812787789397,-0.05666981080624771,0.000974545997663373,-0.08189396452657147,-0.05761703381044428,0.0398158769070402,0.05054304820525438,0
2581,-0.026952705488020468,0.005021882807830182,0.13220695424407394,-0.018780121504262455,0.03700383076044546,0.10395795525504997,0.028158167052147697,0.05636818971387141,0
2582,-0.08504869138921606,0.07018190169112941,0.004756233517418257,-0.04982658884835163,0.048103203375179274,-0.08398481810584857,-0.003629742705674304,-0.06451697960249513,0
2583,0.0031675422905990277,-0.05457705484320604,-0.04887150405630874,-0.03669525301685005,0.04496656540692841,0.062415510008836515,0.0008436591806518163,-0.011188073110203684,0
2584,-0.0015384371934445364,0.0781772024905683,0.04700815106285825,0.006346617215803078,-0.02781301523612834,-0.04943966847250047,0.0450412882071134,-0.051225686728391555,0
2585,0.014046825931033893,0.06444349901776515,0.008752512845852923,0.03765979226205152,0.06313881730679358,-0.021427961761080205,-0.026256346293856554,0.04457937282373079,0
2586,0.12206657574016819,-0.012968279335289254,0.04803993328412125,-0.07165225629610865,-0.048565922706288935,0.05431905875308297,-0.08870541240483792,-0.005112951027071299,0
2587,-0.050756680971387025,0.036002687329461436,0.0017341151600782367,0.07841531440444663,-0.05349979327562582,-0.03355216153178916,0.07100304522077376,0.08119720359418985,0
2588,-0.05849375262804623,-0.10006495681607717,0.05029724240937557,0.01162751351269973,0.005632957289744182,-0.08974120935559186,0.06883616339914186,0.030251009067359703,0
2589,-0.013881707805188572,-0.011163918241841325,0.03903197490661491,0.08555544809990538,0.02766723387557602,0.02421208660353732,-0.001377194953643976,-0.010056972788314512,0
2590,-0.038923837366019634,-0.01703022357373082,0.08242924648323205,-0.019127704583775492,-0.05088458362017083,0.00585121510808019,-0.11894449806543406,0.06996320190916742,0
2591,-0.06582341119643426,-0.10463131332764782,-0.002773624144127569,-0.045447279690721785,0.045895639836254366,-0.0008572699858589849,0.08168734276658562,0.05039063366257857,0
